train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,Training Loss,Training Loss2,Q Predictions,Q Predictions2,Q Targets,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ob_Average,ob_Std,ob_Median,ob_Min,ob_Max,eval_ob_Average,eval_ob_Std,eval_ob_Median,eval_ob_Min,eval_ob_Max,score_Average,score_Std,score_Median,score_Min,score_Max,eval_score_Average,eval_score_Std,eval_score_Median,eval_score_Min,eval_score_Max,success_Average,success_Std,success_Median,success_Min,success_Max,eval_success_Average,eval_success_Std,eval_success_Median,eval_success_Min,eval_success_Max,reached_goal_Average,reached_goal_Std,reached_goal_Median,reached_goal_Min,reached_goal_Max,eval_reached_goal_Average,eval_reached_goal_Std,eval_reached_goal_Median,eval_reached_goal_Min,eval_reached_goal_Max,Initial_DataCollection_AverageReturn,step
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-120.156166,0.0,-120.156166,-120.156166,-120.156166,-206.58092,97.62913,-236.94403,-326.54044,-57.551872,150001,2447.934740781784,0.004961307,0.005117844,-22.111534,-22.118446,-22.10582,-0.24031234,0.2281647,-0.18447396,-1.4490333,-0.1250877,-0.41316184,0.22589692,-0.4876461,-1.310981,-0.089099444,-0.09063046200350898,0.7457299088739177,-4.650425902211817e-08,-1.9658632100880729,1.7230547130295122,-0.07762055778063665,0.7371035031183111,-2.7910251714641162e-08,-2.3489358732288355,1.7453988880233033,-0.11848068015639986,0.15021776430011713,-0.10709949161268134,-1.3319246877119908,-0.002609349352705806,-0.2052391512187217,0.1782907868162578,-0.12299935270232987,-1.2685797974594766,-2.3415868812659557e-05,0.9613333333333334,0.19279926233146105,1.0,False,True,0.6467407407407407,0.4779823793895113,1.0,False,True,0.928,0.25848791074245614,1.0,False,True,0.3151111111111111,0.4645601131881988,0.0,False,True,0,150000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-111.89232,0.0,-111.89232,-111.89232,-111.89232,-194.0135,84.889885,-201.27428,-319.69928,-50.418095,152001,2486.068523645401,0.004191586,0.0050833095,-21.86819,-21.881191,-21.863129,-0.22378464,0.021524483,-0.22559185,-0.33594295,-0.1112234,-0.388027,0.22515738,-0.3560489,-1.4367659,-0.033730224,-0.01764850639829442,0.7451135168078913,0.00995207608119511,-2.3272332742013626,1.4324933097885835,-0.07724217499570567,0.8545878753660437,-1.5548100163790754e-08,-2.3718874542047135,1.76030071043089,-0.10973047319232335,0.0693314226596532,-0.08339970752769264,-0.271498608243674,-0.0008842056567369694,-0.1892761545804702,0.17680913675864557,-0.12776726689524243,-1.402384616473244,-0.00014227065096003577,0.6866666666666666,0.4638486343146388,1.0,False,True,0.668074074074074,0.4709045610568479,1.0,False,True,0.986,0.11749042514179611,1.0,False,True,0.3297777777777778,0.47013231654687215,0.0,False,True,0,152000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-199.90826,0.0,-199.90826,-199.90826,-199.90826,-157.02643,60.25665,-149.899,-294.50558,-77.55246,154001,2522.7432746887207,0.0058890805,0.0073992675,-22.016691,-21.976599,-21.998566,-0.39981654,0.072675526,-0.38386977,-0.8620275,-0.38386926,-0.3140529,0.16893087,-0.27944964,-1.252999,-0.010382337,0.09671513886973777,0.7796092709376375,2.2880527802638987e-08,-2.339125421954792,1.600241956978731,0.0020920721454702742,0.725676467999542,-1.8088442106692066e-10,-2.3693076605225403,1.7211577773532625,-0.19495279911252578,0.13053126119182792,-0.25146500392067084,-0.8612362144733846,-0.00031868288378317233,-0.1563075663701821,0.13400334735684025,-0.10482307092019744,-1.187185331839482,-6.663554962049734e-05,0.36,0.48000000000000004,0.0,False,True,0.6745925925925926,0.4685268686124596,1.0,False,True,0.0,0.0,0.0,False,False,0.6146666666666667,0.4866739725479015,1.0,False,True,0,154000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-230.52213,0.0,-230.52213,-230.52213,-230.52213,-154.2671,76.24202,-134.85953,-304.67856,-44.656807,156001,2555.462262868881,0.005837949,0.0041343593,-20.340511,-20.352104,-20.364296,-0.46104425,0.044687025,-0.47822475,-0.48126024,-0.28355035,-0.30853418,0.17548694,-0.26141092,-1.1219981,-0.055527057,-0.06088926220026168,0.553348194325327,0.0026487191909037233,-1.5868993954017498,1.3641440849720021,-0.006763641750138107,0.7353126738896778,8.776762997238147e-09,-2.3643901425000204,1.717069234265466,-0.24797108643752847,0.10014946460483058,-0.24360945564912478,-0.39151730643830995,-0.0016716165532605354,-0.15564776139975084,0.13330457840999727,-0.13829351150612285,-0.9247342330348625,-8.239345967264722e-05,0.3506666666666667,0.477178745917665,0.0,False,True,0.7553333333333333,0.42988939145888316,1.0,False,True,0.03,0.17058722109231975,0.0,False,True,0.6364444444444445,0.48102277865008314,1.0,False,True,0,156000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-77.13843,0.0,-77.13843,-77.13843,-77.13843,-176.03728,55.620037,-182.82928,-254.89607,-71.34421,158001,2599.6757624149323,0.009424073,0.007485728,-21.028603,-20.994709,-20.990593,-0.15427686,0.19905038,-0.114849806,-1.2264062,-0.016420832,-0.35207453,0.16084859,-0.3597171,-1.5527709,-0.043016672,-0.05128677620362205,0.7124225804074484,-6.357150711594395e-10,-1.6236272944021417,1.6699415518828493,-0.02173002304602674,0.7244479243356672,4.49069494429788e-09,-2.357943648243768,1.719120795568973,-0.07804508995822161,0.12267748377966592,-0.06673440277291365,-1.008363551997593,-1.921518478709139e-05,-0.1810078190869504,0.13106900741040117,-0.1718071945854438,-1.3901850201136923,-0.0002800991489753102,0.962,0.19119623427254,1.0,False,True,0.6374814814814814,0.4807274095052799,1.0,False,True,0.938,0.24115555146004827,1.0,False,True,0.4242222222222222,0.4942243704989281,0.0,False,True,0,158000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-238.22577,0.0,-238.22577,-238.22577,-238.22577,-134.32921,140.47115,-71.321434,-513.102,-37.79711,160001,2642.9142644405365,0.007885674,0.0077068727,-25.199226,-25.22488,-25.15395,-0.47645155,0.052700777,-0.467507,-0.8584276,-0.4020296,-0.2686584,0.3132399,-0.108905725,-1.4713101,-0.02206056,0.10855280776723025,0.6789229595653883,1.280885784142248e-07,-1.5929791406842815,1.6515014750600845,-0.035576276786364845,0.7586938016953306,-6.109907929335877e-11,-2.380877670349642,1.7273023900430857,-0.23402167995166,0.14774414911268152,-0.15396451587745136,-0.7149781840638492,-0.0005708663101264833,-0.1339250903758951,0.19705225313071603,-0.07166918051973112,-1.279365783632564,-0.00017245096070139798,0.63,0.4828043081829324,1.0,False,True,0.832,0.3738662862575335,1.0,False,True,0.0,0.0,0.0,False,False,0.7411111111111112,0.43802446518289984,1.0,False,True,0,160000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-235.5568,0.0,-235.5568,-235.5568,-235.5568,-143.43903,69.63744,-167.38596,-237.49261,-38.764557,162001,2674.8845126628876,0.06539781,0.06352258,-22.022392,-22.008137,-22.065649,-0.4711136,0.08829877,-0.46316618,-0.7823322,-0.35696125,-0.28687808,0.1817609,-0.32821655,-1.2890531,-0.026133684,-0.13953838250899722,0.6222001032272241,0.0004485488961530237,-2.1415376365633225,1.6447333349977744,-0.03222459502774021,0.6968982811810872,3.624014262147178e-08,-2.377457337513751,1.7189238501934279,-0.25002543513111825,0.11861215297126194,-0.22522266668785074,-0.7704240910166171,-0.0023423185228891308,-0.14923024478870078,0.12718366590534444,-0.1087181968711553,-1.1090313408903012,-0.00015620061355114956,0.3873333333333333,0.4871408648658232,0.0,False,True,0.7262222222222222,0.4458962953118578,1.0,False,True,0.0,0.0,0.0,False,False,0.4271111111111111,0.49465868017911424,0.0,False,True,0,162000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-181.84401,0.0,-181.84401,-181.84401,-181.84401,-156.12482,107.76623,-145.80243,-432.33698,-60.051125,164001,2706.7347786426544,0.0042509553,0.0032746021,-21.885645,-21.913883,-21.90347,-0.36368802,0.14265466,-0.31777084,-1.1055921,-0.3174847,-0.3122496,0.2595,-0.23575829,-1.5660874,-0.04914318,-0.03854151904913809,0.9025978238597749,-7.842999722737424e-10,-2.3809613074936657,1.7260693356633499,-0.038789902571601975,0.7690717474680994,-4.222995973902942e-10,-2.3774381435787393,1.7217467850044033,-0.17455966855387048,0.14283567335490208,-0.20285649831910987,-1.1007301662230664,-0.003077602099087459,-0.15602800343354234,0.17493414492942455,-0.09479342347143122,-1.3450866408250497,-0.0001715542362393241,0.45666666666666667,0.4981186828680713,0.0,False,True,0.7592592592592593,0.42753319928204425,1.0,False,True,0.0,0.0,0.0,False,False,0.5488888888888889,0.49760413638072776,1.0,False,True,0,164000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-86.20954,0.0,-86.20954,-86.20954,-86.20954,-189.88591,101.668564,-178.13507,-425.31613,-59.49798,166001,2738.8425512313843,0.0037256163,0.004743761,-21.632221,-21.651573,-21.608273,-0.17241909,0.1059524,-0.13789822,-0.7744228,-0.094695635,-0.37977186,0.21869798,-0.34910008,-1.599359,-0.030396877,0.044357369537602165,0.47207341035991723,2.051276549127855e-06,-1.6549207955959395,1.6299396199647542,-0.06359574056451195,0.7332881553606931,6.602303363285119e-10,-2.3636956575217494,1.7222927345205132,-0.0847235957630199,0.08045700136499828,-0.05239174442306896,-0.6614821544110953,-0.0005589121389310558,-0.18794636478291296,0.1693949468491325,-0.13524295008761347,-1.4046395393357263,-1.5087970096527847e-05,0.9353333333333333,0.24593675790513483,1.0,False,True,0.6418518518518519,0.4794559960269558,1.0,False,True,0.9,0.3,1.0,False,True,0.21622222222222223,0.41166755135607447,0.0,False,True,0,166000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-63.87427,0.0,-63.87427,-63.87427,-63.87427,-170.4239,78.51715,-201.63232,-287.16376,-57.515396,168001,2770.9171681404114,0.006743878,0.0046285456,-22.153595,-22.175238,-22.191444,-0.12774855,0.119377665,-0.10435449,-0.8549469,-0.03116214,-0.34084782,0.19059278,-0.38763082,-1.1825761,-0.06095149,-0.027332722466977145,0.6869307040621899,1.9559101668935448e-08,-1.9327773187257131,1.657976808307188,-0.0412214040210361,0.7825447122976907,-1.6069562416363698e-09,-2.3717311557231673,1.7225360603761986,-0.06284243632233961,0.07900042706213167,-0.0390137802471312,-0.6864345602921489,-0.0004350287283252374,-0.17834887880382863,0.13793461381495756,-0.16496935770775537,-1.1403626699322413,-3.4146705536086674e-05,0.9713333333333334,0.16686787854134444,1.0,False,True,0.6091111111111112,0.4879495521384345,1.0,False,True,0.956,0.20509509989270833,1.0,False,True,0.4177777777777778,0.4931931732828826,0.0,False,True,0,168000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-174.74518,0.0,-174.74518,-174.74518,-174.74518,-167.9916,94.091934,-186.22797,-345.14383,-25.872616,170001,2802.904794692993,0.0060177995,0.0063528838,-21.368492,-21.36251,-21.352177,-0.34949034,0.10715092,-0.3254947,-0.9827177,-0.32549468,-0.33598313,0.22059739,-0.33850393,-1.1674936,-0.0047048624,-0.056959838679513895,0.7305396613554768,5.72149708478125e-09,-2.3377336722840565,1.5484924925828307,-0.05831976939417672,0.7360021026586331,-1.418649547471343e-09,-2.380346996927914,1.7271310050832678,-0.19426720247254342,0.08247334680507509,-0.1886853040894497,-0.8217603657556057,-0.11845826187483899,-0.17318604095836593,0.15445351579648187,-0.1342593906301325,-1.1082946632939712,-0.0001814605883335707,0.634,0.4817094560001911,1.0,False,True,0.6031851851851852,0.48923697484787376,1.0,False,True,0.0,0.0,0.0,False,False,0.4197777777777778,0.49352243622932523,0.0,False,True,0,170000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-245.78883,0.0,-245.78883,-245.78883,-245.78883,-115.31508,46.86423,-104.32524,-199.89636,-55.017464,172001,2834.75243806839,0.0059975665,0.0061115935,-22.55831,-22.550106,-22.550407,-0.49157766,0.064053856,-0.48110914,-0.9307335,-0.43127987,-0.23063016,0.12361492,-0.19421934,-1.0982091,-0.0513153,-0.030888797911076744,0.6310545107638895,6.054411704516411e-05,-2.081917935883296,1.7350253143723917,0.004938921400944719,0.7168630880908545,3.943805423054461e-08,-2.3821675551133032,1.724883977728021,-0.26118497919809314,0.11704515096172524,-0.25901244638772597,-0.7088984778406608,-0.0011535312946156506,-0.11529056928465266,0.0976305473895818,-0.0935979135131918,-1.0918863897488378,-0.0001316736546115027,0.36333333333333334,0.48095968877050627,0.0,False,True,0.8334814814814815,0.37254543549601615,1.0,False,True,0.0,0.0,0.0,False,False,0.7402222222222222,0.4385125812911384,1.0,False,True,0,172000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-71.86091,0.0,-71.86091,-71.86091,-71.86091,-126.97967,58.699673,-127.0942,-219.30176,-30.30957,174001,2866.705268383026,0.0040027415,0.0058166133,-22.67659,-22.721199,-22.662506,-0.14372182,0.08022971,-0.12708975,-0.6350184,-0.103078745,-0.25395936,0.1798661,-0.23210081,-1.5188842,-0.017497888,-0.06903675279006417,0.7147516186786066,2.2065096351662077e-08,-2.327352921065844,1.568540987916138,-0.021748183044002483,0.6727588849030841,7.373076590982772e-09,-2.3749283752319825,1.7257181762466953,-0.07548842202827763,0.057727123971389994,-0.07013729107931854,-0.5352606307565906,-0.0019228413095707109,-0.1228447783178772,0.13111653834382173,-0.07103037111580937,-1.2554748058348508,-0.00024821184307227684,0.9713333333333334,0.16686787854134444,1.0,False,True,0.7595555555555555,0.42735338255388466,1.0,False,True,0.96,0.19595917942265423,1.0,False,True,0.7326666666666667,0.44256776003480214,1.0,False,True,0,174000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-83.45185,0.0,-83.45185,-83.45185,-83.45185,-137.86868,80.23524,-108.92234,-308.74048,-31.109089,176001,2898.460249185562,0.0041706795,0.006116557,-23.108635,-23.131866,-23.11742,-0.1669037,0.1125193,-0.13996062,-0.81437004,-0.1289592,-0.27573735,0.19012216,-0.19926946,-1.3363585,-0.03451286,0.12431586889700513,0.5030065179713819,5.716749700448056e-06,-1.3314015832541606,1.658836376231946,0.04796819613945125,0.7595816049866787,3.146900725194634e-08,-2.387817198220189,1.7406228703293558,-0.08563585280411411,0.07856407980297044,-0.06648427698514253,-0.7368201172213982,-0.001460503605801522,-0.13062069719897063,0.14258592453454455,-0.07104728424179287,-1.290075618930366,-2.7199986177284252e-06,0.9573333333333334,0.2021044834292951,1.0,False,True,0.7277037037037037,0.4451415767142134,1.0,False,True,0.948,0.2220270253820467,1.0,False,True,0.6393333333333333,0.4801939423006315,1.0,False,True,0,176000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-273.9787,0.0,-273.9787,-273.9787,-273.9787,-86.59355,54.834057,-74.50244,-215.49481,-20.04076,178001,2930.3732817173004,0.004209698,0.004915096,-23.106258,-23.1081,-23.112923,-0.5479574,0.022867247,-0.55405474,-0.55891114,-0.39441815,-0.17318712,0.15988879,-0.14028749,-1.2984964,-0.006427285,-0.159952859038524,0.6977144956214962,-5.22710041963746e-06,-2.332055483937908,1.7296879568735286,0.030140743673156334,0.6718261779397264,2.3526040097379495e-08,-2.345166535033363,1.720715475102977,-0.27407729179737883,0.15856131997519732,-0.2608328556178819,-0.4815706609591399,-0.008565761964998475,-0.08395203900196993,0.10710487338842217,-0.050887017311470634,-1.2412060824083135,-6.61777323815449e-06,0.3273333333333333,0.4692400475473319,0.0,False,True,0.8705185185185185,0.33573207686314727,1.0,False,True,0.0,0.0,0.0,False,False,0.8524444444444444,0.35465886930999896,1.0,False,True,0,178000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-143.1272,0.0,-143.1272,-143.1272,-143.1272,-165.13881,110.98549,-141.23398,-365.22952,-35.17683,180001,2962.180677652359,0.005219077,0.004576845,-22.799866,-22.77276,-22.772758,-0.2862544,0.05375531,-0.2717477,-0.6716242,-0.27021506,-0.3302776,0.23452054,-0.28457162,-1.3720214,-0.05401898,-0.040004186041296956,0.7804201986188022,0.027721808384170096,-2.3583534033784543,1.6339650892938926,0.007962993860052097,0.7271902286621071,4.5912728332967356e-08,-2.383323130934712,1.747938862223903,-0.13353094889081785,0.1022083887655412,-0.0925630127624619,-0.47395072549430783,-0.007139115382302996,-0.16579755741425975,0.16494108020505033,-0.0947817714829704,-1.1862099358127014,-0.00015136442415916718,0.65,0.47696960070847283,1.0,False,True,0.727037037037037,0.4454819680003255,1.0,False,True,0.882,0.32260812141048156,1.0,False,True,0.5402222222222223,0.49837954697148856,1.0,False,True,0,180000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-178.96835,0.0,-178.96835,-178.96835,-178.96835,-147.89455,76.09228,-150.20616,-270.1883,-61.95683,182001,2994.0005552768707,0.0057089203,0.006123526,-22.847973,-22.788116,-22.851673,-0.3579367,0.0517886,-0.34235716,-0.69872516,-0.34209478,-0.29578906,0.18813223,-0.2778739,-1.3919841,-0.024911577,-0.12198350211568629,0.5512913802462587,-1.6134734532516425e-07,-1.720146052360795,1.7336376439482362,-0.009550060267930654,0.751770009328231,5.941013058575809e-11,-2.391120293230608,1.7305393998189627,-0.1933405838553356,0.07886488971784587,-0.1836663808254777,-0.6498243405601106,-0.0012225709643002292,-0.14434302017466363,0.1418687134027834,-0.10970734926488186,-1.276998935006281,-1.8627042050023412e-05,0.642,0.47941214002150595,1.0,False,True,0.7905925925925926,0.40688566591895997,1.0,False,True,0.0,0.0,0.0,False,False,0.5326666666666666,0.498931747725968,1.0,False,True,0,182000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-85.6158,0.0,-85.6158,-85.6158,-85.6158,-197.37263,119.99434,-170.57236,-431.2221,-65.92553,184001,3025.810452222824,0.0071556997,0.0069169286,-24.523045,-24.530191,-24.504906,-0.1712316,0.088482946,-0.1467903,-0.72903675,-0.14367524,-0.3947453,0.2544221,-0.32725337,-1.6245911,-0.06354863,0.147763507456633,0.8430993509445157,4.083064366755302e-09,-2.339695468364122,1.7451752185782792,-0.012383870818141369,0.7230384956828665,-2.779468997924145e-10,-2.3782375182544024,1.7379728704266058,-0.08918193780535093,0.06655634474437251,-0.05445931080205768,-0.5069459922554631,-8.592087851339025e-05,-0.20782293464819243,0.17414869176289113,-0.17702673919598996,-1.3908025780273694,-0.0001582604149024669,0.944,0.2299217258111986,1.0,False,True,0.5836296296296296,0.4929564737864906,1.0,False,True,0.928,0.25848791074245614,1.0,False,True,0.4335555555555556,0.4955654707528251,0.0,False,True,0,184000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-330.98215,0.0,-330.98215,-330.98215,-330.98215,-197.66785,123.60212,-144.79276,-444.94592,-57.51906,186001,3057.6825354099274,0.007739587,0.006238542,-23.912033,-23.942692,-23.933527,-0.6619643,0.06810894,-0.6486794,-1.1645381,-0.64866817,-0.39533573,0.26803318,-0.27253652,-1.5160307,-0.039425813,0.06454563281503108,0.8687739390936277,4.28751296438786e-11,-2.354213451188256,1.757356178182984,0.002859875000795508,0.7375090082844934,6.787349845449293e-09,-2.366338178128743,1.755901565966476,-0.35193581156910414,0.15412019393653945,-0.3869681860708853,-1.0259366697404069,-0.01881329146726607,-0.19756226410408495,0.1923881057728905,-0.12634552515889677,-1.3435632836280065,-5.5581817212102536e-06,0.3333333333333333,0.4714045207910317,0.0,False,True,0.6138518518518519,0.48686523374533935,1.0,False,True,0.0,0.0,0.0,False,False,0.5255555555555556,0.4993464865003527,1.0,False,True,0,186000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-407.22388,0.0,-407.22388,-407.22388,-407.22388,-173.9596,88.65,-162.82098,-342.10294,-40.583717,188001,3089.574210882187,0.005639342,0.006000573,-23.285686,-23.302732,-23.310022,-0.81444776,0.11422257,-0.78846097,-1.5292827,-0.7800524,-0.34791923,0.20890176,-0.27485028,-1.444911,-0.00926379,-0.05292580357386106,0.8908799893835336,-1.1156618500125182e-09,-2.362353788050906,1.754476968409589,-0.0003931209679406606,0.8098344769456574,2.2952340999641672e-10,-2.38042372094179,1.7432585283010154,-0.45385096502184386,0.13955884740226313,-0.4016307913936194,-1.2831618695480236,-0.30843089604956425,-0.17001862773431728,0.16121281678968474,-0.12389337222787544,-1.3318030005767172,-5.361341893032889e-05,0.0,0.0,0.0,False,False,0.6277037037037037,0.48341676021871305,1.0,False,True,0.0,0.0,0.0,False,False,0.5413333333333333,0.4982886267571793,1.0,False,True,0,188000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-42.98866,0.0,-42.98866,-42.98866,-42.98866,-147.67166,106.69909,-125.60126,-394.5741,-29.618973,190001,3121.4416387081146,0.0066348715,0.009148011,-23.228281,-23.202929,-23.252373,-0.085977316,0.08187317,-0.05874815,-0.4958716,-0.050905112,-0.29534325,0.23796989,-0.19862527,-1.3170847,-0.024002561,-0.06470996192014092,0.5547653908450785,-0.0074262385040268185,-2.036413495690721,1.7490303107604408,0.0005707647933393395,0.7360438671327054,2.4023028179661664e-09,-2.3974966685272885,1.7681896443956855,-0.04300414853199811,0.05337678667531867,-0.03136814092082951,-0.3451144679039056,-0.00015720934804425157,-0.1505620541151087,0.15900788862164852,-0.09191059674191389,-1.2385533647634204,-7.121055332248716e-05,0.9613333333333334,0.19279926233146108,1.0,False,True,0.7591851851851852,0.42757810956656944,1.0,False,True,0.944,0.22992172581119863,1.0,False,True,0.5831111111111111,0.49304415949271374,1.0,False,True,0,190000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-121.63924,0.0,-121.63924,-121.63924,-121.63924,-186.44638,138.47414,-116.518974,-479.07654,-67.43211,192001,3153.2158205509186,0.006112731,0.005333456,-21.481304,-21.443424,-21.457018,-0.24327847,0.066900894,-0.2270866,-0.70178705,-0.22493151,-0.3728928,0.29551557,-0.22102873,-1.589068,-0.056438733,0.159736018686235,0.7883466831580062,0.004879688143739173,-2.3524351776161936,1.612904140955378,-0.044711920757078,0.7469301683955957,5.168663873168572e-10,-2.3745662608641207,1.7680450198382198,-0.1153127170974158,0.08901137065070834,-0.10104432071938826,-0.5997901383304552,-0.010158103052477663,-0.18565890442453106,0.20246052033912135,-0.09876410614313155,-1.3842980280961488,-8.682969293904996e-06,0.6606666666666666,0.4734830749057692,1.0,False,True,0.7534074074074074,0.4310274769328009,1.0,False,True,0.96,0.19595917942265423,1.0,False,True,0.6326666666666667,0.48207837076097454,1.0,False,True,0,192000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-179.64667,0.0,-179.64667,-179.64667,-179.64667,-160.1477,116.75899,-130.8902,-454.8531,-54.29138,194001,3184.946155309677,0.0084278155,0.0053780684,-22.370464,-22.372538,-22.390837,-0.35929334,0.039347723,-0.350224,-0.57248354,-0.33205688,-0.32029542,0.27985358,-0.23944947,-1.5188049,-0.037113704,-0.04005684389295004,0.7001255352923116,5.158548774897577e-09,-1.8123980378184132,1.7315648007454139,-0.044276028102920695,0.7986294166661003,-3.418426520496818e-08,-2.3954728451097798,1.7539143749459654,-0.18988571519313469,0.08654512286527787,-0.18349221580693562,-0.4542836612830279,-0.012059217624335594,-0.16148954985437303,0.18499598874099876,-0.11085515105272759,-1.3146678489332495,-3.5027492205630395e-06,0.6433333333333333,0.4790151934495977,1.0,False,True,0.7168148148148148,0.45054559822155354,1.0,False,True,0.0,0.0,0.0,False,False,0.7064444444444444,0.4553907018791937,1.0,False,True,0,194000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-229.18127,0.0,-229.18127,-229.18127,-229.18127,-158.26604,119.50335,-101.11955,-391.81122,-45.651062,196001,3216.8160614967346,0.0065341815,0.01006505,-23.97703,-23.909136,-23.972174,-0.45836255,0.1906075,-0.39647233,-1.3848058,-0.39635348,-0.31653202,0.26261836,-0.17519921,-1.3134586,-0.043601003,-0.03589360368501736,0.9566359799868391,-2.8011432915733696e-08,-2.4004210423476606,1.7224636079301194,0.0580085901998007,0.7532347762523481,5.27811570841334e-08,-2.3811218007790966,1.7494165935550525,-0.23753705516294285,0.16037027598831144,-0.1886056586645638,-1.382487817121575,-0.0002970140885111272,-0.16427293237026225,0.17146831759529768,-0.10020646152880046,-1.1782189498631437,-1.627017475319681e-05,0.6313333333333333,0.48244331848990885,1.0,False,True,0.7088148148148148,0.4543086760274941,1.0,False,True,0.0,0.0,0.0,False,False,0.5868888888888889,0.49239244611148764,1.0,False,True,0,196000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-259.1393,0.0,-259.1393,-259.1393,-259.1393,-158.74416,63.737835,-155.12125,-252.16592,-61.74707,198001,3248.58301281929,0.0105373645,0.020543983,-23.820076,-23.821533,-23.77098,-0.5182786,0.10950682,-0.49034885,-1.195211,-0.49034882,-0.3174883,0.18872541,-0.2821082,-1.0388587,-0.063909106,0.06259174437339575,0.9025613312564216,6.873891575120204e-10,-2.342489120548856,1.729782747988744,0.033697966338122526,0.7824689961612449,1.7172242733979983e-08,-2.334236880150431,1.7954690994640816,-0.2671298933705779,0.14891758922661982,-0.3244943293163227,-1.0524061273449876,-0.0036164011366725535,-0.162629125681949,0.13792681497410123,-0.1253831054051373,-1.0281491230768256,-3.4404587727840386e-05,0.3333333333333333,0.4714045207910317,0.0,False,True,0.7583703703703704,0.42807096574595865,1.0,False,True,0.0,0.0,0.0,False,False,0.5406666666666666,0.498343478157608,1.0,False,True,0,198000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-131.87585,0.0,-131.87585,-131.87585,-131.87585,-178.85829,92.25177,-181.28401,-358.95215,-61.350887,200001,3300.07559800148,0.011324218,0.013169494,-24.084955,-24.066462,-24.078287,-0.26375172,0.1576948,-0.20633863,-0.8528812,-0.07247809,-0.3577166,0.24594317,-0.35445255,-1.4028423,-0.016039053,0.09048271031501948,0.5885970373592967,0.06347084195493305,-1.6156093442378068,1.7252332664221226,-0.061927989266886974,0.7615198785711269,-2.2304266420102995e-08,-2.378276011966186,1.757102569060885,-0.12877369048491502,0.12204456160717957,-0.1016366107452063,-0.7338988427830604,-2.705889094359315e-05,-0.16146461026764142,0.19169136150464977,-0.08645269844313797,-1.3703388575207902,-7.866658603222776e-05,0.8273333333333334,0.3779588454962906,1.0,False,True,0.7185925925925926,0.44968575523764237,1.0,False,True,0.638,0.4805788176771839,1.0,False,True,0.41644444444444445,0.4929690346622214,0.0,False,True,0,200000
