train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,Loss,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ee_pose_success_Average,ee_pose_success_Std,ee_pose_success_Median,ee_pose_success_Min,ee_pose_success_Max,eval_ee_pose_success_Average,eval_ee_pose_success_Std,eval_ee_pose_success_Median,eval_ee_pose_success_Min,eval_ee_pose_success_Max,euclidean_distance_Average,euclidean_distance_Std,euclidean_distance_Median,euclidean_distance_Min,euclidean_distance_Max,eval_euclidean_distance_Average,eval_euclidean_distance_Std,eval_euclidean_distance_Median,eval_euclidean_distance_Min,eval_euclidean_distance_Max,target_coord_Average,target_coord_Std,target_coord_Median,target_coord_Min,target_coord_Max,eval_target_coord_Average,eval_target_coord_Std,eval_target_coord_Median,eval_target_coord_Min,eval_target_coord_Max,reached_goal_Average,reached_goal_Std,reached_goal_Median,reached_goal_Min,reached_goal_Max,eval_reached_goal_Average,eval_reached_goal_Std,eval_reached_goal_Median,eval_reached_goal_Min,eval_reached_goal_Max,Initial_DataCollection_AverageReturn,step
146.75,206.51800768940222,43.0,1,500,336.7692307692308,224.76283358452915,500.0,3,500,765.7807,409.19623,1000.3092,57.041428,1005.4629,408.11963,471.3884,49.608776,5.2974033,1016.7426,100001,1914.0436692237854,-39.5260009765625,5.2182665,71.298775,0.11518497,0.0041726585,1000.0,1.2118672,33.772972,0.057980258,0.0043130135,1000.0,0.005110732538330494,0.07130647201518346,0.0,False,True,0.0011420740063956144,0.03377528198786103,0.0,False,True,0.2387124756957193,0.0770511475160834,0.2161216031972249,0.06670259998586459,0.5479201858920877,0.3014166830889543,0.09013712216526358,0.284765270175772,0.07084657626934711,0.5446118428206731,0.18511388153036323,0.39263740495665744,0.2739745020329191,-0.3302219619041505,0.6546560518698157,0.14404896427488945,0.34994431893062566,0.09360172090003399,-0.3166304750511405,0.7884144844824541,0.8841567291311755,0.3200368845355746,1.0,False,True,0.5749200548195523,0.4943551207237923,1.0,False,True,0,100000
206.33333333333334,211.24446080837768,107.0,12,500,305.46666666666664,238.36103335533315,500.0,1,500,673.6863,472.93927,1002.6267,4.878912,1013.5532,431.67862,466.6099,101.47612,11.470406,1004.52814,104001,1997.1947939395905,-37.82133483886719,3.2650383,56.74823,0.008887225,0.007332641,1000.0,1.4131773,36.159275,0.06897355,0.014003658,1000.0,0.0032310177705977385,0.05675013916074409,0.0,False,True,0.0013094718463553033,0.03616292479652201,0.0,False,True,0.4178723229214839,0.10802843051154751,0.472314045962045,0.08592422587728969,0.49154194928554507,0.2645603392246352,0.09053025610505878,0.26740322481811085,0.062250146407374765,0.4268436723416756,0.09907767061083449,0.3045635545039636,0.09574777506394183,-0.30595948303057846,0.7243668503482181,0.15549448357318837,0.335398383089301,0.08003485596191873,-0.3124405570828697,0.784387377318252,0.19547657512116318,0.39656712382655146,0.0,False,True,0.5611086861632475,0.4962516785617977,1.0,False,True,0,104000
250.5,249.5,250.5,1,500,375.5,215.64071198794227,500.0,1,500,537.4228,462.57724,537.4228,74.845535,1000.0,281.3359,415.5923,38.006546,15.399361,1000.5686,108001,2074.20884513855,-58.21529006958008,2.1454003,44.62542,0.1556598,0.006014528,1000.0,0.7492301,25.791998,0.0696746,0.009490502,1000.0,0.001996007984031936,0.04463209535927722,0.0,False,True,0.0006657789613848203,0.025794102034368195,0.0,False,True,0.07842253701348728,0.37268647871800364,-0.06885298508244114,-0.2868114759140202,0.590018954908102,0.17879179314078647,0.3701794751312578,0.0706606451919386,-0.2584895231341613,0.7623924354892124,0.1951796147228416,0.04552825940559515,0.18600824581597672,0.09858277223650838,0.5113577376476754,0.26389488240145015,0.05512264007317424,0.26639193767996433,0.057325389370829226,0.4657463736501683,0.9620758483033932,0.19101285405621146,1.0,False,True,0.8759431868619618,0.329646356345815,1.0,False,True,0,108000
500.0,0.0,500.0,500,500,453.5,139.5,500.0,35,500,6.2017756,0.0,6.2017756,6.2017756,6.2017756,128.71712,292.7109,32.44042,4.2686462,1004.34235,112001,2154.395285844803,-53.40026092529297,0.0124035515,0.008163113,0.011768379,0.01039624,0.1648096,0.28383046,14.847005,0.037595116,0.0013280055,1000.0,0.0,0.0,0.0,False,False,0.0002205071664829107,0.014847846411935988,0.0,False,True,0.4430192200384735,0.01950165247326946,0.444233907341421,0.1802964383407388,0.45663110515774596,0.333845844035787,0.12690490138815855,0.32808811400185617,0.09882626863832975,0.66240770820267,0.12662135088238297,0.34390507963816436,0.0333436506521341,-0.24011675612663505,0.58663715812165,0.13379113197111772,0.37422976173002215,-0.016124321689348048,-0.3005455094712341,0.7972406627884038,0.006,0.07722693830523132,0.0,False,True,0.46416758544652703,0.4987143852620136,0.0,False,True,0,112000
500.0,0.0,500.0,500,500,345.5833333333333,219.51175303892552,500.0,1,500,44.621017,0.0,44.621017,44.621017,44.621017,363.92212,453.9118,51.509865,4.2248893,1011.7355,116001,2232.022453546524,-38.548919677734375,0.08924203,0.0117051,0.09133713,0.033790044,0.10930046,1.0530663,31.039621,0.076460384,0.0024442617,1000.0,0.0,0.0,0.0,False,False,0.0009645526886906198,0.03104226677936648,0.0,False,True,0.2429176960167974,0.01774032519387157,0.23931979469744588,0.22136546828587234,0.33875890380654966,0.2886980909363663,0.10822177035357433,0.2570982537896863,0.06097659552195666,0.6014012149620416,0.06992869129627932,0.3980040221571733,-0.07018242583076342,-0.3321253334182669,0.6120938331378682,0.10797203479338556,0.3446162061468237,-0.03846613476693311,-0.3299312064936991,0.745918478302957,0.96,0.1959591794226542,1.0,False,True,0.6727755003617073,0.46919998558691545,1.0,False,True,0,116000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,14.44389,0.0,14.44389,14.44389,14.44389,8.837554,3.5196114,9.202069,3.494145,16.420319,120001,2306.6442081928253,-46.757022857666016,0.028887779,0.015581118,0.026403617,0.02359378,0.29859993,0.017675107,0.012831128,0.015576227,0.005888321,0.2495573,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.35858675401885887,0.022231218878564742,0.3634254229710273,0.12086506261966634,0.3746772177860262,0.4193992372340683,0.053642148940624614,0.41620097063355266,0.13880666979131784,0.5134784360342535,0.13073024823780652,0.3069340879268364,0.1265160223585754,-0.24306087202193405,0.5087355943767782,0.1661310999682582,0.36970243980583584,0.016421074491975496,-0.3315251970212808,0.7889352454823029,0.032,0.17599999999999996,0.0,False,True,0.020888888888888887,0.1430123883091131,0.0,False,True,0,120000
251.0,249.0,251.0,2,500,450.1,149.70000000000002,500.0,1,500,532.0923,468.2153,532.0923,63.876972,1000.30756,128.38031,291.90897,27.674494,5.1005526,1000.0,124001,2379.9315533638,-47.61358642578125,2.1198895,44.582,0.12835297,0.05008164,1000.0,0.2852262,14.902998,0.05120218,0.0016201191,1000.0,0.00199203187250996,0.04458770774023785,0.0,False,True,0.00022217285047767163,0.014903807892689112,0.0,False,True,0.2055430906257837,0.009159839629242229,0.20529712979158787,0.09395592414108456,0.2994100768712144,0.3250643406418874,0.104274524508923,0.29719731183533227,0.08213971156627535,0.6425255636484032,0.09226931823293903,0.2433275691737441,0.01486072446361858,-0.15989626909889745,0.5621715772303474,0.13966623944390513,0.3791517054915137,0.038164238625539054,-0.3191806393862433,0.7866332012747553,1.0,0.0,1.0,True,True,0.5843145967562764,0.49283978002371776,1.0,False,True,0,124000
500.0,0.0,500.0,500,500,301.0,243.72662281061267,500.0,1,500,9.243102,0.0,9.243102,9.243102,9.243102,410.9932,481.28534,33.37317,1.3483711,1000.7084,128001,2457.5303299427032,-37.334930419921875,0.018486204,0.011576543,0.01555543,0.013594534,0.10665859,1.3654261,36.428585,0.027502911,0.0018408863,1000.0,0.0,0.0,0.0,False,False,0.00132890365448505,0.036429900762452616,0.0,False,True,0.4064258665828691,0.030741857080168557,0.4163345457194487,0.22381222503784484,0.42980874720991913,0.3969022203399256,0.1304856163622017,0.3593463439058757,0.05440811164776585,0.6297508124826918,0.18809332145297503,0.42460889682498854,-0.10190608389364192,-0.12227971503182311,0.7884657632843901,0.11188010544714384,0.38554340404584114,-0.015777286182674155,-0.3333722785018463,0.7485521740151803,0.022,0.14668333238647124,0.0,False,True,0.29324473975636767,0.4552496703585713,0.0,False,True,0,128000
500.0,0.0,500.0,500,500,469.3333333333333,86.73843182554984,500.0,224,500,43.767235,0.0,43.767235,43.767235,43.767235,140.56325,308.6647,35.922318,6.130775,1012.06116,132001,2531.4776022434235,-47.98768615722656,0.08753447,0.028806845,0.08337224,0.010995342,0.1500711,0.29949555,15.38371,0.052003466,0.008510002,1000.0,0.0,0.0,0.0,False,False,0.00023674242424242425,0.015384614953484796,0.0,False,True,0.2518697313214742,0.047196426312887535,0.2484439832316015,0.1896646118921652,0.4510283524643617,0.30290814170670405,0.07715819151217508,0.2956444917185297,0.09542614496438274,0.4766513150737482,0.07721103850363024,0.33262613132486935,-0.10360865994992485,-0.20846207166631617,0.5437038471271317,0.11813969409762212,0.3189540386350339,-0.05669542133431765,-0.30123099240197493,0.7223567677246858,0.916,0.277387815161373,1.0,False,True,0.5636837121212122,0.49592780201402564,1.0,False,True,0,132000
500.0,0.0,500.0,500,500,268.0625,238.3375937483426,369.5,1,500,8.123002,0.0,8.123002,8.123002,8.123002,521.9098,485.67545,530.0919,6.611527,1052.7693,136001,2608.5433492660522,-40.365753173828125,0.016246004,0.0148312105,0.014818258,0.008690612,0.1991511,1.9469706,43.144596,0.08082754,0.0051872577,1000.0,0.0,0.0,0.0,False,False,0.0018652366519002097,0.043148088533938755,0.0,False,True,0.4223567944843641,0.033564677283410074,0.42118952174295915,0.1613691437239685,0.47455118556191644,0.27925308719022246,0.08621825165295717,0.25154374779661953,0.06736026373463208,0.5261550073347051,0.19476971762730766,0.4031361833448542,0.18059963265892365,-0.2917316862196121,0.6954412064426114,0.15105467531878797,0.36388105507126267,0.10691205911964319,-0.3367905026319269,0.7960992575369131,0.02,0.13999999999999996,0.0,False,True,0.7460946607600839,0.435244090075189,1.0,False,True,0,136000
252.0,248.0,252.0,4,500,450.4,148.8,500.0,4,500,510.32532,490.3316,510.32532,19.993721,1000.6569,127.293434,292.0932,23.815384,3.0053167,1000.7168,140001,2678.718645811081,-28.984344482421875,2.0251007,44.497505,0.039063178,0.014709903,1000.0,0.2826231,14.898048,0.039726444,0.0027810605,1000.0,0.001984126984126984,0.04449932835715439,0.0,False,True,0.00022202486678507994,0.014898844644589359,0.0,False,True,0.32448235486540766,0.03319014600761393,0.32425827630620785,0.09273247192374043,0.4219234318042464,0.32088339513118697,0.09518660201381078,0.32257382441459714,0.09361948694021441,0.5884922930659046,0.14595156254550726,0.41510727235812617,-0.1205428836515986,-0.19998455847937144,0.7319247048389176,0.127295535891016,0.36451957030879034,-0.04910739857272742,-0.3351573367345997,0.7876981323808265,0.1884920634920635,0.39110459661395874,0.0,False,True,0.37699822380106573,0.4846344633349008,0.0,False,True,0,140000
500.0,0.0,500.0,500,500,304.4,239.74592106366828,500.0,2,500,15.968124,0.0,15.968124,15.968124,15.968124,419.88904,474.9143,60.784576,2.8200674,1004.14197,144001,2753.7813692092896,-30.61043930053711,0.03193625,0.016847737,0.02749861,0.016841397,0.31590623,1.3793991,36.223812,0.05958017,0.001071659,1000.0,0.0,0.0,0.0,False,False,0.001314060446780552,0.03622614652323317,0.0,False,True,0.3504957070755621,0.031264189027163165,0.3593620093804545,0.11523098564358057,0.4083915333273501,0.3131719435319909,0.10420190046294915,0.28204325131868924,0.04671205460451209,0.6838547286916866,0.14739309228303418,0.33189210434265876,0.12582917206000593,-0.24787888662828472,0.5642289914173813,0.16338518259900375,0.3407725479707821,0.1513087310236388,-0.3278584642353392,0.7568048297024319,0.064,0.24475293665245365,0.0,False,True,0.5470871660096365,0.4977778608949789,1.0,False,True,0,144000
500.0,0.0,500.0,500,500,323.0,224.68199749868702,500.0,1,500,6.65578,0.0,6.65578,6.65578,6.65578,409.18033,471.30203,66.644424,8.625156,1008.9674,148001,2827.7479202747345,-32.438926696777344,0.013311559,0.008407752,0.01256706,0.012553261,0.17015088,1.2668123,34.484283,0.03704079,0.0018277445,1000.0,0.0,0.0,0.0,False,False,0.0011907597046915933,0.03448683511163755,0.0,False,True,0.43551828608224447,0.01794461057634552,0.43766761697403833,0.17710697033540299,0.43777748397828387,0.30089613522828534,0.09660881279848835,0.32957356203757165,0.08791098004736918,0.6304672595917291,0.12119596447652908,0.29204547118655494,0.1532479145835267,-0.2514325066866005,0.4617724855326611,0.1533807594795919,0.37219182977931564,-0.02125074078162706,-0.3337024946506074,0.7964989358619083,0.006,0.07722693830523132,0.0,False,True,0.48225768040009526,0.4996851109400948,0.0,False,True,0,148000
500.0,0.0,500.0,500,500,322.7692307692308,225.84104479654025,500.0,6,500,66.218796,0.0,66.218796,66.218796,66.218796,417.32574,465.40198,59.649513,20.894978,1014.20856,152001,2915.626799106598,-24.804439544677734,0.13243759,0.035616245,0.12521991,0.016189126,0.20764638,1.2929538,34.495674,0.09937491,0.017042957,1000.0,0.0,0.0,0.0,False,False,0.0011916110581506197,0.034499146674036925,0.0,False,True,0.2073851031369849,0.03752370181593459,0.20776837842013568,0.1571918725839729,0.4123415515797275,0.23867805769530648,0.047663762052238025,0.2308855614051692,0.055574607978053976,0.40720182685006145,0.12031494867273938,0.3128296643837766,0.018769711503333425,-0.2018199574505692,0.5439950919654539,0.15561235649622499,0.3729773369077488,0.12334728492682417,-0.3240330773265213,0.7507291931744573,0.968,0.17599999999999996,1.0,False,True,0.872974261201144,0.3330018025198375,1.0,False,True,0,152000
500.0,0.0,500.0,500,500,321.38461538461536,228.80712013582982,500.0,1,500,14.9496975,0.0,14.9496975,14.9496975,14.9496975,399.0358,478.46024,44.20781,1.8275436,1017.9615,156001,2989.459585905075,-18.561504364013672,0.029899394,0.01884002,0.02555098,0.011387584,0.2205006,1.2416145,34.571762,0.029481288,0.0018983997,1000.0,0.0,0.0,0.0,False,False,0.0011967448539971278,0.03457329396733205,0.0,False,True,0.35998003838159864,0.035961710700928684,0.3667079673204412,0.15118548597819537,0.4475231641329446,0.3542532653867271,0.11159818521374511,0.35239995472413654,0.05360484352360539,0.62667440039286,0.07156944236120977,0.3218319700505629,-0.1316293219808725,-0.17952994502518294,0.5258675940896848,0.1524542833853089,0.35478029822514984,0.14248883659823225,-0.33351042265538305,0.7882812462034685,0.098,0.29731464814233427,0.0,False,True,0.2874581139301101,0.45257700633798653,0.0,False,True,0,156000
256.5,243.5,256.5,13,500,178.56,222.89101911023693,6.0,1,500,507.42294,494.99142,507.42294,12.431519,1002.41437,735.24646,433.93356,1000.26776,8.165756,1053.9731,160001,3064.376497030258,-17.135770797729492,1.978257,44.10676,0.0226452,0.010654806,1000.0,4.1176434,63.36651,0.07261031,0.0050335615,1000.0,0.001949317738791423,0.044108025337172535,0.0,False,True,0.004032258064516129,0.063371909860894,0.0,False,True,0.37234262788939626,0.043757588562032566,0.3787807383516313,0.09758661010405445,0.4541744209293424,0.27379881191369004,0.08213110556325794,0.26226483291585473,0.04953505076831271,0.5291627512168905,0.23114054732705736,0.25539359474123235,0.3340812006615926,-0.11689412751558409,0.6742895139331716,0.16804076693580627,0.35515290017292594,0.1510648251973034,-0.33860801888464315,0.7966409658021725,0.03898635477582846,0.1935624419073124,0.0,False,True,0.6783154121863799,0.4671226967048394,1.0,False,True,0,160000
500.0,0.0,500.0,500,500,217.21052631578948,241.46342840607917,37.0,1,500,35.572433,0.0,35.572433,35.572433,35.572433,609.7422,459.88644,1000.0,27.285503,1009.7301,164001,3142.4400968551636,-17.16537094116211,0.071144864,0.0122817345,0.07343744,0.02578349,0.116290845,2.8071485,51.551174,0.106594406,0.00823101,1000.0,0.0,0.0,0.0,False,False,0.002665374363944754,0.051558414865517155,0.0,False,True,0.26640889017991437,0.022595365406137928,0.2611321470062692,0.21516609705875858,0.36580208769217143,0.21988992531795845,0.07503851072932044,0.22387242218153525,0.05544300432296912,0.4799846571555866,0.10977341911797038,0.4841601532541481,-0.17220674010127437,-0.28959006455633446,0.79111706201152,0.14225622281247982,0.36634082849544597,-0.007522896322816913,-0.33505492900907974,0.7862150999955566,0.918,0.2743647207641683,1.0,False,True,0.9449963653985947,0.22798735662760003,1.0,False,True,0,164000
500.0,0.0,500.0,500,500,239.6315789473684,247.07365416352562,28.0,1,500,18.657206,0.0,18.657206,18.657206,18.657206,549.90393,475.4699,1000.0,5.297976,1004.22107,168001,3218.792633295059,-15.454318046569824,0.03731441,0.02862916,0.03301689,0.006593862,0.25411507,2.2947893,46.80919,0.095469296,0.0011695022,1000.0,0.0,0.0,0.0,False,False,0.0021963540522732263,0.04681378088928823,0.0,False,True,0.34020202574629693,0.04106233294339031,0.3410736050465224,0.13699681182321322,0.5021616019855926,0.25626574472700153,0.09125333093673435,0.23489505765398047,0.06830425015153213,0.6751177139757564,0.14291508590797566,0.24245004620818084,0.17680047801088367,-0.16951343469526226,0.42145821440830566,0.17044503465598604,0.34584570469534764,0.07853606227510462,-0.3384946608957578,0.7735443595516484,0.04,0.19595917942265426,0.0,False,True,0.8888644849549747,0.3142998764567085,1.0,False,True,0,168000
189.0,0.0,189.0,189,189,159.57142857142858,217.2750772262513,16.0,1,500,1021.05646,0.0,1021.05646,1021.05646,1021.05646,738.33215,420.9898,1000.5151,10.045743,1031.5897,172001,3293.765120267868,-13.411250114440918,5.4024153,72.538506,0.11281883,0.0016580386,1000.0,4.62697,66.745056,0.14300352,0.0029343762,1000.0,0.005291005291005291,0.07254660952805338,0.0,False,True,0.004476275738585497,0.06675506493216561,0.0,False,True,0.24068894228821122,0.09290453328964904,0.21819720209946292,0.07766513703697706,0.6402119922643322,0.23654004059658892,0.11641190115245247,0.19448860554133748,0.053939010173938186,0.5831260386095546,0.0708161564030892,0.3482348857842596,-0.1458031027068209,-0.20389950818422212,0.5621510801003107,0.16699471050139664,0.34057777228038316,0.12074644119770755,-0.3370773358373834,0.761488150101219,0.8888888888888888,0.3142696805273545,1.0,False,True,0.7108325872873769,0.45337580453494714,1.0,False,True,0,172000
255.0,245.0,255.0,10,500,258.6875,242.0696487454592,294.0,1,500,511.4452,490.40643,511.4452,21.038755,1001.8516,541.32855,462.36377,571.4195,30.015854,1017.2939,176001,3371.6968824863434,-10.825393676757812,2.0056674,44.235332,0.04215746,0.006564656,1000.0,2.0925965,43.914536,0.16154312,0.0040740347,1000.0,0.00196078431372549,0.04423731048109206,0.0,False,True,0.0019328340178787146,0.04392150009435067,0.0,False,True,0.3148284825100752,0.029669797122935965,0.3166343643666352,0.07811029347220436,0.5026055207878928,0.19596746995800737,0.05485925667062907,0.18229832090790665,0.0607167641427616,0.5503121429628582,0.1341255732483711,0.23371942943167143,0.16151571266100023,-0.1655452890241942,0.47743409907331036,0.15119216800267646,0.3631034171552456,0.0011953604149849417,-0.3136635699259161,0.7712030713098851,0.029411764705882353,0.1689577248981773,0.0,False,True,0.9393573326890553,0.2386736981997781,1.0,False,True,0,176000
500.0,0.0,500.0,500,500,219.47368421052633,240.43368019193383,14.0,1,500,156.71802,0.0,156.71802,156.71802,156.71802,609.71497,460.35767,1000.0,38.22178,1010.6952,180001,3449.3188223838806,-13.779369354248047,0.31343603,0.031978514,0.32000747,0.093489476,0.33680138,2.7780776,51.285435,0.143929,0.023383709,1000.0,0.0,0.0,0.0,False,False,0.0026378896882494006,0.05129260401112453,0.0,False,True,0.11689920270314601,0.015249635336657767,0.11394109111124937,0.10882619320751322,0.23699063950787747,0.2056937223716843,0.04458740558700379,0.19384351864211008,0.03602914409347269,0.37557157455396567,0.15294773415364352,0.41629966047508205,0.1193252866914643,-0.3392697831874117,0.678787698956878,0.13166579294038436,0.3729060753640366,-0.01586102934925457,-0.32456434374880566,0.7954475347760329,1.0,0.0,1.0,True,True,0.9906474820143885,0.0962551213855155,1.0,False,True,0,180000
168.33333333333334,234.52694704210194,4.0,1,500,217.21052631578948,241.5569190736514,19.0,1,500,688.21564,441.42032,1000.0,63.95318,1000.6938,612.11206,457.11203,1000.4847,41.49971,1007.3351,184001,3525.1676740646362,-12.764687538146973,4.0884104,62.798866,0.12539685,0.112036124,1000.0,2.818059,51.550587,0.113931686,0.0019956583,1000.0,0.0039603960396039604,0.06280693674120277,0.0,False,True,0.002665374363944754,0.05155841486551715,0.0,False,True,0.20545636492790356,0.014346367181446256,0.20762718444011133,0.06129876538961868,0.21889339539870006,0.20241486150555157,0.05749395624616321,0.21721562887219234,0.05077652734052633,0.6216781328885155,0.30985079450419606,0.3616216951537314,0.30159368578877194,-0.26106020398024793,0.7572633041899418,0.10373448616585644,0.3873758523167771,-0.020603658447709006,-0.33509089660776037,0.7934033149060682,1.0,0.0,1.0,True,True,0.961715531863339,0.19188217123056014,1.0,False,True,0,184000
500.0,0.0,500.0,500,500,141.03125,216.69556472950134,5.0,1,500,129.82388,0.0,129.82388,129.82388,129.82388,769.1008,408.42398,1000.3839,4.5838785,1088.6254,188001,3604.2161474227905,-10.945072174072266,0.25964776,0.015489241,0.26249444,0.070052356,0.26533157,5.4534073,72.72039,0.11973971,0.001986294,1000.0,0.0,0.0,0.0,False,False,0.005317970307999114,0.0727302516137704,0.0,False,True,0.13514543863941433,0.008970946672905577,0.1337525326247947,0.13267750200088568,0.26585124237398033,0.23018894478632557,0.10264496053972864,0.21224349655669672,0.039087108696532785,0.6221484621018932,0.12115170531001566,0.46380728350585204,-0.07064900703764951,-0.3261653530076358,0.7602694759753323,0.14643920603078425,0.36712521993930575,0.09713910860906949,-0.33506481595659915,0.7728159416217184,1.0,0.0,1.0,True,True,0.8827830711278528,0.3216785980725624,1.0,False,True,0,188000
59.3,147.341134785911,4.0,2,500,95.41666666666667,179.78376286219202,5.0,1,500,913.65234,261.96732,1000.5204,127.75562,1003.5546,868.0051,328.5884,1000.5242,32.759644,1047.3735,192001,3683.1376600265503,-10.332622528076172,15.40729,122.22823,0.24315998,0.006215794,1000.0,9.096997,94.176636,0.1317063,0.00060607004,1000.0,0.01517706576728499,0.12225678894024862,0.0,False,True,0.008951965065502183,0.09419037842034723,0.0,False,True,0.1571033643337704,0.07030119541561065,0.14140356822367822,0.0539398123053252,0.5080661780918202,0.21829194637617397,0.09524566758962227,0.20271808844972042,0.04266467645533519,0.7408515044545241,0.18784194827577327,0.36400101814529323,0.2746286039912127,-0.30864059845013386,0.7259053186147865,0.10648157305654117,0.39493681199909303,-0.11503104202128635,-0.33621562316881237,0.7978749906852851,0.9409780775716695,0.2356657274641238,1.0,False,True,0.8971615720524018,0.30374773362918267,1.0,False,True,0,192000
500.0,0.0,500.0,500,500,191.125,223.3609396805986,24.5,1,500,32.535065,0.0,32.535065,32.535065,32.535065,694.27686,439.99905,1000.3242,21.631638,1033.7075,196001,3761.6440341472626,-10.667914390563965,0.06507013,0.022722876,0.061005622,0.05680094,0.28484312,3.63258,58.948692,0.14444865,0.011429996,1000.0,0.0,0.0,0.0,False,False,0.003488118596032265,0.05895720163552778,0.0,False,True,0.2759184219925232,0.019010642697692343,0.2796789295389623,0.12558167526731634,0.28682024426364683,0.20712195536277725,0.05897898809008981,0.19348311848725194,0.05964378363051649,0.44715141173836365,0.26095200896111453,0.38229321181550696,0.1614447729396753,-0.14950723919430672,0.770918493137975,0.16548319450370216,0.409798261802506,0.17599028994879157,-0.3232245948401539,0.7997804793551856,1.0,0.0,1.0,True,True,0.8892522345759756,0.31381953074595226,1.0,False,True,0,196000
