train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,Loss,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ee_pose_success_Average,ee_pose_success_Std,ee_pose_success_Median,ee_pose_success_Min,ee_pose_success_Max,eval_ee_pose_success_Average,eval_ee_pose_success_Std,eval_ee_pose_success_Median,eval_ee_pose_success_Min,eval_ee_pose_success_Max,euclidean_distance_Average,euclidean_distance_Std,euclidean_distance_Median,euclidean_distance_Min,euclidean_distance_Max,eval_euclidean_distance_Average,eval_euclidean_distance_Std,eval_euclidean_distance_Median,eval_euclidean_distance_Min,eval_euclidean_distance_Max,target_coord_Average,target_coord_Std,target_coord_Median,target_coord_Min,target_coord_Max,eval_target_coord_Average,eval_target_coord_Std,eval_target_coord_Median,eval_target_coord_Min,eval_target_coord_Max,reached_goal_Average,reached_goal_Std,reached_goal_Median,reached_goal_Min,reached_goal_Max,eval_reached_goal_Average,eval_reached_goal_Std,eval_reached_goal_Median,eval_reached_goal_Min,eval_reached_goal_Max,Initial_DataCollection_AverageReturn,step
500.0,0.0,500.0,500,500,212.9,235.90122933126062,38.5,1,500,17.82809,0.0,17.82809,17.82809,17.82809,630.5165,457.7637,1000.20905,24.852367,1021.7307,300001,5807.350617408752,-13.73216438293457,0.03565618,0.030492641,0.023077212,0.019734971,0.26439053,2.9615617,53.004536,0.13321859,0.022778664,1000.0,0.0,0.0,0.0,False,False,0.0028182245185533112,0.05301209417780378,0.0,False,True,0.3515899573537089,0.052204418219588135,0.37689097655799536,0.13303280324762476,0.392536300096477,0.2124997044115982,0.06557321146318981,0.20157649904222297,0.057863990609376144,0.37819310166361153,0.2350500891204285,0.34559840381361673,0.2915309215283458,-0.21362441437387,0.6272437602068097,0.12428253118422146,0.38235690506143105,-0.004565845883873848,-0.33292791177504694,0.7863511502179782,0.116,0.3202249209540069,0.0,False,True,0.8013151714419915,0.39901023477961467,1.0,False,True,0,300000
143.0,206.38677283198166,31.5,9,500,172.375,231.75360703773308,13.5,1,500,758.04346,426.15186,1002.00116,19.94065,1008.2308,694.0319,435.45917,1000.40027,13.370802,1005.87726,304001,5888.395212173462,-13.838129043579102,5.301003,72.226456,0.038226053,0.030026894,1000.0,4.026291,62.05933,0.16322821,0.021304937,1000.0,0.005244755244755245,0.07223051839200559,0.0,False,True,0.0038675368624607204,0.062069147094818596,0.0,False,True,0.30704996897652764,0.0536271978336364,0.3264237979294585,0.0896566300341455,0.3505661803462447,0.20878561700916184,0.07997015603222159,0.18126059443380865,0.04950248773209793,0.38488164460624824,0.21032471935956562,0.30078992993761555,0.3734400312455905,-0.19897426982255628,0.7441586835239515,0.13433161541239622,0.3990476398529164,0.08719916076037854,-0.3329783466262855,0.7957243201696771,0.13111888111888112,0.3375303247606263,0.0,False,True,0.8752719361856418,0.33041031144847705,1.0,False,True,0,304000
500.0,0.0,500.0,500,500,304.2,239.8530661328584,500.0,4,500,15.735072,0.0,15.735072,15.735072,15.735072,443.37177,455.86426,94.02989,39.392197,1002.81445,308001,5967.248891830444,-13.297710418701172,0.031470146,0.013074201,0.030136324,0.016312,0.21762429,1.457501,36.232895,0.14062448,0.018697036,1000.0,0.0,0.0,0.0,False,False,0.0013149243918474688,0.03623803755298006,0.0,False,True,0.348519830919705,0.017358603178978693,0.35020240051168117,0.1524985106334426,0.4115854316399819,0.20084080847359145,0.03743366659545117,0.19616622644856355,0.052483918036764374,0.3979390247004589,0.21856894839476113,0.352027660812657,0.37922000919876236,-0.26983578812139386,0.5463226241069149,0.18035885730258738,0.40008719460536013,0.08049394201889398,-0.3350838424820987,0.7917350688573837,0.014,0.11749042514179611,0.0,False,True,0.9894806048652203,0.10202322020392281,1.0,False,True,0,308000
500.0,0.0,500.0,500,500,344.3333333333333,220.87603360759223,500.0,3,500,121.368164,0.0,121.368164,121.368164,121.368164,399.82236,427.69785,128.06584,45.16938,1007.3607,312001,6044.592010498047,-14.463186264038086,0.24273632,0.010403994,0.24202764,0.20993443,0.34663704,1.1611491,31.092594,0.19756739,0.008739622,1000.0,0.0,0.0,0.0,False,False,0.000968054211035818,0.031098506106890637,0.0,False,True,0.1416549839480707,0.003760859320800788,0.14187033731129997,0.1059477080839034,0.15609600685673658,0.17580240101864886,0.05394328889781439,0.16216755368787877,0.06298088604592927,0.4739888280213254,0.18440941759346324,0.3598966384592238,0.01837324369287871,-0.14924068152126557,0.6840956906087766,0.14538025209900474,0.3832820756778144,-0.053213248304853744,-0.28203462099421567,0.7783736183379987,1.0,0.0,1.0,True,True,0.9760406582768635,0.15292250216148853,1.0,False,True,0,312000
254.0,246.0,254.0,8,500,241.47368421052633,245.3129834187237,24.0,1,500,529.91846,470.89557,529.91846,59.022877,1000.814,560.757,465.20676,1000.0,3.6921005,1003.42914,316001,6123.695568561554,-13.334064483642578,2.086293,44.318905,0.116399005,0.054187626,1000.0,2.3222282,46.6287,0.15136969,0.0014447236,1000.0,0.001968503937007874,0.044324134839361026,0.0,False,True,0.002179598953792502,0.046635268865882276,0.0,False,True,0.21417926661424752,0.012456848846998877,0.21507313398002384,0.09451793414085052,0.2915302701534209,0.2432786243769663,0.12889175914997736,0.18880301382089237,0.060843171348817754,0.6539837303458006,0.22886048019238223,0.37190997326561614,0.3812698456893851,-0.28569927237055553,0.7297509036583185,0.17238363648764166,0.37684259696402794,0.024567907721683074,-0.3334648332222127,0.7646900980288012,1.0,0.0,1.0,True,True,0.6874455100261552,0.4635344439963815,1.0,False,True,0,316000
287.5,212.5,287.5,75,500,191.6086956521739,229.70448674053685,17.0,1,500,572.4493,436.44232,572.4493,136.00699,1008.8916,675.6971,449.63757,1000.556,13.2515545,1027.7861,320001,6200.814981937408,-13.210786819458008,1.9911277,41.656124,0.2709688,0.053286087,1000.0,3.526442,58.234543,0.110465035,0.0006293329,1000.0,0.0017391304347826088,0.04166660365464674,0.0,False,True,0.0034036759700476512,0.05824166000328778,0.0,False,True,0.14136448945769736,0.03131988997467809,0.13057516090370191,0.08171345333230594,0.29320800217182286,0.2452494216831095,0.1044737609301803,0.2203056201335644,0.05830717124282498,0.7370850161623747,0.04289033986749801,0.3455173163485919,-0.15822669288154206,-0.2767645015702671,0.5336361510746469,0.15754373124736037,0.3636754938436825,0.1471294623167851,-0.33582633871838585,0.7969570547895437,1.0,0.0,1.0,True,True,0.7690038574994327,0.42146995699625484,1.0,False,True,0,320000
163.0,0.0,163.0,163,163,100.45238095238095,186.13374638133223,8.0,1,500,1023.7046,0.0,1023.7046,1023.7046,1023.7046,845.87415,351.6969,1000.50305,8.11234,1044.8774,324001,6277.367560148239,-12.243997573852539,6.2803965,78.07399,0.14568576,0.12356336,1000.0,8.42065,90.691345,0.11389636,0.0015106113,1000.0,0.006134969325153374,0.07808541141937335,0.0,False,True,0.008295804693055226,0.09070272497312254,0.0,False,True,0.19221975667504862,0.013459930593518481,0.19263032553393877,0.08857785882136274,0.20910012455163035,0.254160017513998,0.13188584537978565,0.2172466351603241,0.024523080004732245,0.649524087279101,0.2601808280026032,0.3905429341597716,0.3104170524864523,-0.24127006333959658,0.7113954948609542,0.14241031358039188,0.32639992925427347,0.08491693000426076,-0.3393360264366543,0.7943260127490221,1.0,0.0,1.0,True,True,0.7575254799715573,0.4285797792306808,1.0,False,True,0,324000
179.33333333333334,227.07610080225427,34.0,4,500,141.13333333333333,216.61759444288506,13.0,1,500,719.2336,400.78986,1000.6995,152.43552,1004.5657,756.10394,407.72742,1000.5222,12.861603,1005.5676,328001,6354.029096126556,-13.700981140136719,4.0105963,60.83976,0.305792,0.035642505,1000.0,5.3573737,71.884415,0.17018487,0.009196183,1000.0,0.0037174721189591076,0.06085764142656094,0.0,False,True,0.0051960321209258385,0.0718959899516249,0.0,False,True,0.12473714080660238,0.02804185409619473,0.11848501119823224,0.06124303055813264,0.3334216447527361,0.21976838116170755,0.10414884258305611,0.17708702187110414,0.03437318263808429,0.4688966815175327,0.14042436999522548,0.28527839698430385,0.14323498534551538,-0.22107365160599923,0.49728599009635416,0.14050363923552395,0.35824157218400676,-0.015366290391906956,-0.33703072516867455,0.7953318803311555,0.9944237918215614,0.07446552276583689,1.0,False,True,0.788379782711384,0.4084569756086128,1.0,False,True,0,328000
59.8,147.4298477242651,5.5,1,500,238.72222222222223,239.58895484548242,127.0,1,500,904.2826,291.85236,1000.9087,28.741322,1006.35266,604.2098,448.3823,1000.1548,65.41731,1041.0919,332001,6433.043007850647,-13.361549377441406,15.121784,121.74362,0.039273605,0.006984793,1000.0,2.5310159,48.175144,0.21161565,0.007424892,1000.0,0.015050167224080268,0.12175245250346083,0.0,False,True,0.0023272050267628577,0.04818494727117864,0.0,False,True,0.19376434988541555,0.3716901938514483,0.04298631033052017,-0.3300523448196463,0.7702347082104372,0.08927992616137687,0.39084379249079093,-0.07193064029262577,-0.32720686008094163,0.7680216276936342,0.31408771304975175,0.10703090103932436,0.3237202807316244,0.05359866542939262,0.496401987216686,0.16520685360173695,0.04106942148054395,0.15529835801702568,0.03613260844548727,0.4902917144985689,0.3394648829431438,0.47352769316222837,0.0,False,True,0.986967651850128,0.11341298890150339,1.0,False,True,0,332000
173.33333333333334,231.08055353538992,18.0,2,500,136.74193548387098,210.42307118416576,9.0,1,500,703.7874,421.01483,1000.25507,108.38425,1002.72296,793.6901,393.32388,1000.3708,1.0510564,1100.3247,336001,6510.853641271591,-12.884033203125,4.0603123,61.884712,0.24333832,0.040357303,1000.0,5.804293,75.02035,0.13120486,0.00066497456,1000.0,0.0038461538461538464,0.06189798822858109,0.0,False,True,0.005661712668082095,0.07503104475979373,0.0,False,True,0.1620471183253514,0.04979636693736202,0.14133025669663077,0.06344136548762663,0.32099828780118456,0.26030594855580313,0.17961735538243223,0.20309954249408185,0.04630051770231083,0.7315761774756767,0.09801386712863867,0.255963433344378,0.057504805128583136,-0.28549646259611416,0.739677383098204,0.10312740093314238,0.32221959871950717,0.01056483881544587,-0.31852550728765144,0.7900906880743157,0.9557692307692308,0.20560741300844107,1.0,False,True,0.7584335928284973,0.42803280025922597,1.0,False,True,0,336000
84.42857142857143,169.9763488949962,15.0,5,500,342.8333333333333,222.43232428963398,500.0,12,500,867.0929,332.4785,1001.3791,52.716568,1009.0847,371.41483,447.7619,67.38926,25.860693,1006.3021,340001,6587.3930406570435,-14.816280364990234,10.270135,100.23385,0.1051645,0.022569874,1000.0,1.0833687,31.162971,0.11516881,0.021944987,1000.0,0.01015228426395939,0.10024577491437309,0.0,False,True,0.0009722897423432182,0.031166398492609836,0.0,False,True,0.21752898626119602,0.03575363052579224,0.22522295015694763,0.06737942056090604,0.3791139236221581,0.2304726667205729,0.050276688157820854,0.21613563155651447,0.07441232509639342,0.3819216601942039,0.29687320544844376,0.3810324386230284,0.3121491292612512,-0.32598106193303494,0.7918386216546599,0.1544799257027676,0.37733303034429244,0.10616808516137127,-0.3200275431402056,0.7948288825690399,0.9746192893401016,0.15727851152111338,1.0,False,True,0.8928050559066601,0.30936093491933586,1.0,False,True,0,340000
256.5,243.5,256.5,13,500,139.51612903225808,199.92512646355195,18.0,1,500,512.6169,488.711,512.6169,23.905865,1001.3279,796.302,391.18613,1000.9165,5.257183,1060.0438,344001,6668.103825569153,-13.830423355102539,1.9985063,44.10585,0.048978645,0.0008557253,1000.0,5.707598,74.273766,0.13478965,0.0013761573,1000.0,0.001949317738791423,0.044108025337172535,0.0,False,True,0.0055491329479768784,0.07428553070082057,0.0,False,True,0.3065145510861307,0.0469133588398404,0.3016370863223544,0.06830636505573996,0.7063561102759166,0.2205773127963992,0.1085280019895339,0.2004039889196111,0.05224458010514334,0.6588460236006237,0.02733214031198971,0.27834739660585245,-0.16585663394534694,-0.18050676160193233,0.6347014786560307,0.1265447142412213,0.35673742476966674,-0.013480614656273426,-0.33796118643860135,0.77321278011994,0.4697855750487329,0.4990862535923668,0.0,False,True,0.8027745664739885,0.3979039606443851,1.0,False,True,0,344000
254.5,245.5,254.5,9,500,159.78571428571428,223.1783971148989,7.5,1,500,551.99695,449.38647,551.99695,102.61049,1001.3834,735.7314,422.3421,1000.39166,26.889431,1031.2186,348001,6750.160190343857,-12.262739181518555,2.168947,44.271606,0.20758446,0.034423072,1000.0,4.6044874,66.70152,0.13267311,0.0062414566,1000.0,0.0019646365422396855,0.04428065881958603,0.0,False,True,0.004470272686633884,0.06671048904588409,0.0,False,True,0.15984272284711645,0.020432355359531036,0.1572216975390756,0.08009714719074107,0.33690282300743085,0.21217229139900398,0.05364735722278253,0.20198670375389394,0.03426649798257729,0.5076541704882622,0.30368050439680033,0.3134323167947548,0.37360646437800465,-0.24002686525152872,0.7529140040039098,0.1522953236908036,0.377925219800798,0.048688287133499986,-0.33889805709914717,0.7809002092738137,0.9901768172888016,0.09862397169360415,1.0,False,True,0.9718372820742065,0.1654375388018864,1.0,False,True,0,348000
187.33333333333334,222.35307258702068,60.0,2,500,221.10526315789474,234.92975315967877,42.0,2,500,668.2554,470.6346,1000.28674,2.6781192,1001.8013,657.62866,459.7876,1000.36694,13.593674,1071.7883,352001,6841.601384878159,-13.518994331359863,3.5671997,59.548252,0.0041084597,0.0035078616,1000.0,2.9742785,53.36325,0.12111284,0.00079545425,1000.0,0.0035587188612099642,0.05954875633694487,0.0,False,True,0.0028564627469650082,0.0533694984756294,0.0,False,True,0.5240300908452648,0.07456164443343886,0.549470704343272,0.08618138229639644,0.5652748617560023,0.2518341897241081,0.10395874403820947,0.21110326238807067,0.053836616606499535,0.7136597251467091,0.07819055698638028,0.35032848840937125,-0.018359243159047106,-0.3163475583540362,0.6475387673630318,0.19948450463151984,0.3553274718947845,0.22671143821788192,-0.3393198213597887,0.7805078150023388,0.026690391459074734,0.16117696629120454,0.0,False,True,0.6579385860509402,0.4744000453585873,1.0,False,True,0,352000
250.5,249.5,250.5,1,500,148.56666666666666,216.54386519953772,11.0,1,500,524.6821,475.31784,524.6821,49.36432,1000.0,759.3427,405.4116,1000.6694,41.400436,1042.823,356001,6921.478697299957,-16.155216217041016,2.0945394,44.627693,0.09843352,0.0544205,1000.0,5.1111245,70.071175,0.15810381,0.024450269,1000.0,0.001996007984031936,0.04463209535927722,0.0,False,True,0.004936055642809065,0.0700834573740491,0.0,False,True,0.2309547783497996,0.3244654414604826,0.2718940262745941,-0.28328199464304193,0.606424251181077,0.12472809034664756,0.3704430777048316,-0.011412266680460026,-0.3257666493835279,0.7971082120010431,0.23218061809322857,0.013900413026655655,0.23183738988383376,0.08629916229407113,0.2911014307292119,0.18494738627852678,0.04970120290844593,0.1844503445776274,0.04467900121918425,0.3711114095933146,1.0,0.0,1.0,True,True,0.9930446488669509,0.08310820791994691,1.0,False,True,0,356000
129.0,214.20901008127552,6.5,3,500,182.2608695652174,232.5303565766815,13.0,2,500,763.84894,410.16357,1000.49695,53.424923,1000.97705,680.6838,440.13943,1000.6317,3.491332,1006.3583,360001,7001.904459953308,-12.104150772094727,5.921311,76.019104,0.10599566,0.048748437,1000.0,3.7346678,59.702007,0.15077597,0.0006114648,1000.0,0.005813953488372093,0.07602730715477916,0.0,False,True,0.00357824427480916,0.059711309169360516,0.0,False,True,0.22284576567754857,0.01762438600038398,0.2244357084446719,0.06868175189888859,0.30210821018878703,0.24521141020747933,0.17723222542996767,0.1891960179923267,0.06191294059615243,0.7399653241278168,0.09957464973752156,0.434803268111648,-0.07778677773498978,-0.32687020476425627,0.6999014280042032,0.15497894932423553,0.3580217541099487,-0.020359992411838806,-0.3373341326406832,0.771175572512216,0.998062015503876,0.04397986712368301,1.0,False,True,0.8680820610687023,0.3384015312013468,1.0,False,True,0,360000
171.0,232.6413548791358,8.0,5,500,191.9090909090909,233.29106071228807,24.0,2,500,677.09686,457.82993,1000.5092,29.627678,1001.1537,651.23376,464.45755,1000.6654,1.9201455,1007.1019,364001,7082.788489341736,-15.064216613769531,3.9596303,62.31341,0.058167577,0.05684372,1000.0,3.393449,57.48445,0.04538906,0.00025875992,1000.0,0.003898635477582846,0.06231722168867751,0.0,False,True,0.0033159639981051635,0.05748885440560138,0.0,False,True,0.28070888288975104,0.020513844317409536,0.28444271908770336,0.07680374671925247,0.28674495224078705,0.3424674357926264,0.15936696038679746,0.30924851664359654,0.05918322544343744,0.8259609851094835,0.21902687443119154,0.427606791292207,0.1284338914179033,-0.3394032635437616,0.7853306402948012,0.2082843006106207,0.37396053181654365,0.2321148584352526,-0.3352620026238392,0.791887564954454,1.0,0.0,1.0,True,True,0.48223590715300807,0.49968433736242274,0.0,False,True,0,364000
169.66666666666666,233.58129681595275,5.0,4,500,141.6206896551724,221.21660687693648,5.0,1,500,680.3407,453.07986,1000.68054,39.589035,1000.7526,740.3022,422.51666,1000.4979,6.2093525,1002.3759,368001,7159.748247146606,-16.094924926757812,4.0098667,62.55558,0.078537494,0.07170704,1000.0,5.22736,71.3156,0.10936292,0.0035677461,1000.0,0.003929273084479371,0.06256064176067058,0.0,False,True,0.005113221329437546,0.0713237428706159,0.0,False,True,0.2518924387693564,0.016107862823462826,0.254417913458747,0.07573639332146655,0.2635166374694821,0.2501329326426244,0.10049294854536686,0.22130833796281074,0.054882976087916494,0.563582124685442,0.20110844283102977,0.4267597531334582,0.015934793373910294,-0.32088708208622346,0.7931578462613662,0.1403184103645026,0.3929871629526434,-0.003297926603675977,-0.3389962318504109,0.7974612518419126,1.0,0.0,1.0,True,True,0.7489651813976138,0.4336085082786698,1.0,False,True,0,368000
500.0,0.0,500.0,500,500,215.78947368421052,242.59530497200444,16.0,2,500,103.6709,0.0,103.6709,103.6709,103.6709,599.7989,471.12378,1000.326,6.7149,1004.3372,372001,7236.326210737228,-13.965801239013672,0.20734179,0.0144608,0.20265095,0.067671426,0.29011384,2.7795558,51.72248,0.085364625,0.0014920366,1000.0,0.0,0.0,0.0,False,False,0.002682926829268293,0.05172744661103121,0.0,False,True,0.15760924354552627,0.007743117346639261,0.15962702394379463,0.1237481843666253,0.2693091207993104,0.26404965087876575,0.0922985295214538,0.24608234644082272,0.059570095309060746,0.6507613268995821,0.05660601885543886,0.34765364965473106,-0.14005192083868845,-0.23530702754360527,0.5451770049486103,0.14944689461034266,0.36878751346851435,0.008908818923128559,-0.3241338442424042,0.794468071024638,1.0,0.0,1.0,True,True,0.7319512195121951,0.4429431473302251,1.0,False,True,0,372000
500.0,0.0,500.0,500,500,230.61111111111111,242.33588693952333,64.0,1,500,109.02034,0.0,109.02034,109.02034,109.02034,568.7058,484.9106,1000.0,2.462559,1016.72766,376001,7317.666773557663,-14.933961868286133,0.21804067,0.010811898,0.2121213,0.1276209,0.28790992,2.4660816,49.02025,0.016496355,0.0007169643,1000.0,0.0,0.0,0.0,False,False,0.002409058058299205,0.04902299967944585,0.0,False,True,0.1524309329904807,0.0050033233609405375,0.15505970401002322,0.12451076066735925,0.20586910979457493,0.41001552954726667,0.17810372335701702,0.41046158506515856,0.052926606399139195,0.7240484519831536,0.06761183682066638,0.3117821818573892,-0.0764031609814047,-0.22129194657864865,0.5005306180220525,0.12623399084354336,0.3081929009276142,0.08435700758899495,-0.33992064377837333,0.7089769247448998,1.0,0.0,1.0,True,True,0.369790411948928,0.4827478256601164,0.0,False,True,0,376000
140.0,0.0,140.0,140,140,143.3,216.4021179810093,7.5,1,500,1018.11993,0.0,1018.11993,1018.11993,1018.11993,748.77246,420.314,1000.4009,15.869976,1020.8518,380001,7399.956756353378,-17.07269287109375,7.2722855,84.20207,0.12510577,0.07975996,1000.0,5.225209,71.34552,0.108377956,0.0015245914,1000.0,0.007142857142857143,0.0842130437325114,0.0,False,True,0.005117469178878809,0.07135321077626453,0.0,False,True,0.2058146021177895,0.025694842336594432,0.20785959924658448,0.07940742959665945,0.2528733638232298,0.25120305412476673,0.09064380620489508,0.22221305383512951,0.056547567669826763,0.6486028898442705,0.18408526876116457,0.43486970666570623,0.004808434759123653,-0.2357489388762047,0.7831963104005748,0.09406086588004198,0.3706470905583304,-0.1155790877500534,-0.3369174738726597,0.7941071873678627,1.0,0.0,1.0,True,True,0.7959990695510584,0.40296966489415514,1.0,False,True,0,380000
500.0,0.0,500.0,500,500,332.6923076923077,218.9254824452954,500.0,2,500,44.163704,0.0,44.163704,44.163704,44.163704,453.48743,442.808,142.81842,38.017365,1047.1156,384001,7476.332216501236,-13.599376678466797,0.08832741,0.024849862,0.08646274,0.0062463917,0.23647407,1.3630835,33.974438,0.19334027,0.032281876,1000.0,0.0,0.0,0.0,False,False,0.0011560693641618498,0.03398136059352386,0.0,False,True,0.24753521760057598,0.03689488060291172,0.24480416616224526,0.14419167580367034,0.5075751321247333,0.17110036212407104,0.05879614873275561,0.16433035890990078,0.07653752413994763,0.3433249365234233,0.07222717982731312,0.25610710074630644,-0.009937353609903277,-0.19217870815537236,0.418797601247215,0.11759513324710244,0.36680596155189027,-0.035163891139666364,-0.33915892901121436,0.7829559938427458,0.964,0.18629009635512025,1.0,False,True,0.9495953757225434,0.2187784224481589,1.0,False,True,0,384000
500.0,0.0,500.0,500,500,221.05263157894737,239.64984844872285,15.0,1,500,80.75925,0.0,80.75925,80.75925,80.75925,613.01996,456.77682,1000.0,17.083754,1015.7464,388001,7555.599152088165,-18.700389862060547,0.1615185,0.08363241,0.19902161,0.0069584507,0.27390438,2.773185,51.10171,0.15748209,0.0039008942,1000.0,0.0,0.0,0.0,False,False,0.002619047619047619,0.05110957061663482,0.0,False,True,0.20318026510346868,0.0729816437342448,0.16143418643608515,0.12949761587833689,0.49677984180301127,0.19994637840106416,0.060692003647105044,0.18484435946782177,0.049202100875383424,0.5546549456231138,0.023520217836117876,0.3340529757308118,-0.19415409964803304,-0.23075487124990215,0.49546962440628883,0.13175513793076465,0.3776141089691493,-0.027627261368307898,-0.333363333088672,0.7769303059566657,0.944,0.2299217258111986,1.0,False,True,0.8740476190476191,0.3317956881648815,1.0,False,True,0,388000
500.0,0.0,500.0,500,500,347.46153846153845,228.81118026228035,500.0,2,500,0.8934416,0.0,0.8934416,0.8934416,0.8934416,344.50928,438.9181,68.25916,2.4050622,1001.4852,392001,7635.943557500839,-13.321796417236328,0.0017868832,0.009817617,0.0009474254,0.0009364755,0.15704907,0.99150336,29.741884,0.110377036,0.00103824,1000.0,0.0,0.0,0.0,False,False,0.0008855435023245517,0.029744904017832075,0.0,False,True,0.6902883455292076,0.04349139701648244,0.6961762407450498,0.1851196979038984,0.6973387179791828,0.29552171587132303,0.15339559140244852,0.2203853141891651,0.07396074534239974,0.6870228311450387,0.2642954312607145,0.3714982437223561,0.1377770874563724,-0.11404617711716261,0.7691553834429338,0.12052080502857344,0.3481246621588334,-0.03961240956322695,-0.3263978946295592,0.7327449556763002,0.006,0.07722693830523132,0.0,False,True,0.6670356431259685,0.47127390541541136,1.0,False,True,0,392000
264.0,236.0,264.0,28,500,229.55555555555554,242.05192790487982,33.0,1,500,532.51324,470.0905,532.51324,62.422752,1002.60376,585.77997,465.4383,1000.1362,19.32415,1002.9302,396001,7713.9761345386505,-15.668118476867676,2.0170953,43.472836,0.13032022,0.009834939,1000.0,2.5518,49.128895,0.12404936,0.0009944601,1000.0,0.001893939393939394,0.043478182891094674,0.0,False,True,0.002420135527589545,0.04913530778999602,0.0,False,True,0.2161442681350056,0.045115362046973834,0.20377607041685644,0.09706315739382332,0.46218140482211734,0.22687050674560336,0.07695006437458686,0.2087075773284746,0.0872968210595125,0.6913310619946005,0.18663931474498116,0.3717461549300635,0.17151781160331908,-0.313644239474649,0.6587089529241699,0.16237255760356026,0.37597043842317124,0.22153542768534412,-0.3391880596677997,0.733922838355785,0.928030303030303,0.2584377288396316,1.0,False,True,0.7584704743465635,0.4280105301170318,1.0,False,True,0,396000
102.2,198.9084211389754,3.0,1,500,204.13636363636363,228.34668527851667,55.0,1,500,812.10785,376.48846,1000.0,59.13137,1001.05853,663.1098,453.54752,1000.45215,19.207195,1048.5123,400001,7794.167610168457,-16.197742462158203,7.9462605,88.11731,0.12375249,0.04860998,1000.0,3.2483668,55.738842,0.11401871,0.0011735501,1000.0,0.007827788649706457,0.08812782973931664,0.0,False,True,0.0031173458027165444,0.05574610262487262,0.0,False,True,0.15331951571087266,0.43134921310138424,0.0644700184175479,-0.32816293503209387,0.7212662476132351,0.1520279238939818,0.39625525813071555,0.0586929505336925,-0.3376937610828292,0.7990843025495218,0.2129450468458591,0.020531383871846758,0.20894717692136078,0.07455280494055551,0.30239263981065256,0.22289515428119702,0.06861977676093005,0.21713927415355364,0.051118685617916715,0.6747721852056828,0.9980430528375733,0.04419408920014176,1.0,False,True,0.8733021598753061,0.33263417959138136,1.0,False,True,0,400000
